month,temperature,rainfall
2012/1,3.9,44.5
2012/2,3.7,121.0
2012/3,7.6,161.5
2012/4,13.2,132.0
2012/5,17.9,46.5
2012/6,21.8,272.0
2012/7,27.0,228.0
2012/8,28.1,157.5
2012/9,25.1,155.0
2012/10,17.6,65.0
2012/11,11.0,116.0
2012/12,5.2,83.5
