month,temperature,rainfall
2013/1,2.2,188.5
2013/2,2.0,152.5
2013/3,6.3,144.5
2013/4,9.9,194.5
2013/5,15.4,61.0
2013/6,20.7,200.5
2013/7,25.7,216.5
2013/8,26.8,299.0
2013/9,21.8,468.0
2013/10,17.6,211.5
2013/11,9.9,455.0
2013/12,5.6,315.5
