month,temperature,rainfall
2013/1,5.2,51.0
2013/2,6.3,61.5
2013/3,10.8,31.0
2013/4,14.2,148.0
2013/5,19.4,40.0
2013/6,23.6,195.5
2013/7,27.7,117.0
2013/8,29.0,105.5
2013/9,24.4,695.5
2013/10,20.3,337.0
2013/11,13.1,58.0
2013/12,7.6,109.0
