month,temperature,rainfall
2013/1,5.7,49.0
2013/2,8.2,93.0
2013/3,12.8,33.5
2013/4,14.5,172.5
2013/5,19.7,88.0
2013/6,22.5,499.5
2013/7,27.5,69.0
2013/8,28.3,68.5
2013/9,24.3,236.5
2013/10,20.2,377.5
2013/11,12.9,24.5
2013/12,7.4,65.0
