month,temperature,rainfall
2013/1,4.0,35.5
2013/2,5.3,46.0
2013/3,9.8,66.0
2013/4,13.4,58.0
2013/5,19.8,22.0
2013/6,24.4,315.0
2013/7,28.5,158.5
2013/8,29.3,108.5
2013/9,24.1,222.5
2013/10,19.7,192.0
2013/11,11.6,53.5
2013/12,6.6,63.5
