month,temperature,rainfall
2013/1,-3.8,73.5
2013/2,-2.7,83.0
2013/3,1.1,75.5
2013/4,6.1,91.0
2013/5,10.8,90.0
2013/6,16.6,71.5
2013/7,21.3,157.5
2013/8,22.8,429.5
2013/9,18.6,230.5
2013/10,13.6,233.5
2013/11,6.6,134.0
2013/12,2.0,93.0
