month,temperature,rainfall
2012/1,1.5,22.0
2012/2,2.6,70.5
2012/3,6.4,145.0
2012/4,12.2,107.0
2012/5,17.8,316.5
2012/6,20.1,166.5
2012/7,25.2,161.0
2012/8,27.6,176.5
2012/9,24.4,223.5
2012/10,17.0,135.0
2012/11,9.3,86.0
2012/12,4.0,58.5
