month,temperature,rainfall
2011/1,-2.4,416.0
2011/2,-1.3,122.5
2011/3,0.0,200.0
2011/4,4.7,90.0
2011/5,13.3,131.0
2011/6,19.2,207.0
2011/7,23.5,835.0
2011/8,23.8,130.5
2011/9,20.3,150.5
2011/10,12.5,138.5
2011/11,7.3,261.0
2011/12,0.7,361.0
