month,temperature,rainfall
2011/1,0.5,24.0
2011/2,6.3,60.5
2011/3,6.0,55.5
2011/4,12.7,70.5
2011/5,18.5,350.5
2011/6,22.6,737.5
2011/7,26.0,269.0
2011/8,26.4,257.0
2011/9,23.2,118.0
2011/10,17.5,118.0
2011/11,13.9,155.0
2011/12,5.4,33.5
