month,temperature,rainfall
2013/1,5.7,80.5
2013/2,7.3,120.0
2013/3,13.3,101.5
2013/4,15.4,269.0
2013/5,19.2,181.0
2013/6,22.6,163.5
2013/7,26.4,128.0
2013/8,28.4,89.5
2013/9,25.4,227.0
2013/10,21.1,298.0
2013/11,13.1,104.5
2013/12,8.2,59.5
