month,temperature,rainfall
2013/1,2.9,45.0
2013/2,3.4,85.0
2013/3,8.3,88.0
2013/4,11.9,102.5
2013/5,17.7,47.5
2013/6,22.6,237.0
2013/7,26.8,86.0
2013/8,27.5,85.0
2013/9,23.0,371.5
2013/10,18.6,229.5
2013/11,9.8,64.0
2013/12,5.0,40.0
