month,temperature,rainfall
2012/1,3.1,339.0
2012/2,2.1,170.0
2012/3,6.9,197.0
2012/4,13.2,86.0
2012/5,17.1,63.0
2012/6,21.3,177.0
2012/7,26.7,182.5
2012/8,28.4,148.0
2012/9,24.7,226.0
2012/10,17.2,205.5
2012/11,10.1,156.0
2012/12,4.3,207.0
