month,temperature,rainfall
2013/1,5.3,49.5
2013/2,7.1,69.5
2013/3,11.4,44.5
2013/4,13.9,100.5
2013/5,19.5,20.0
2013/6,22.6,339.5
2013/7,28.3,99.0
2013/8,29.3,87.5
2013/9,24.2,262.0
2013/10,19.9,370.0
2013/11,13.2,10.5
2013/12,7.7,53.0
