month,temperature,rainfall
2012/1,3.9,51.0
2012/2,4.8,257.5
2012/3,8.6,244.0
2012/4,13.6,163.5
2012/5,18.1,231.0
2012/6,20.7,276.0
2012/7,25.4,147.0
2012/8,27.1,33.0
2012/9,24.3,303.0
2012/10,18.3,109.0
2012/11,11.3,183.5
2012/12,6.2,144.5
