month,temperature,rainfall
2012/1,-3.3,33.5
2012/2,-3.3,59.5
2012/3,0.5,65.0
2012/4,5.1,46.0
2012/5,10.8,183.0
2012/6,13.7,93.5
2012/7,19.0,74.5
2012/8,22.0,78.0
2012/9,21.6,148.5
2012/10,13.9,147.5
2012/11,6.6,282.5
2012/12,-1.0,103.5
