month,temperature,rainfall
2012/1,2.4,26.0
2012/2,3.2,36.5
2012/3,6.8,86.5
2012/4,12.7,82.0
2012/5,18.2,162.5
2012/6,21.1,158.5
2012/7,26.1,166.5
2012/8,28.6,31.5
2012/9,24.9,201.0
2012/10,17.4,68.0
2012/11,10.1,38.5
2012/12,4.8,16.5
