month,temperature,rainfall
2012/1,-4.5,71.5
2012/2,-4.4,57.0
2012/3,0.1,44.5
2012/4,7.0,34.5
2012/5,13.0,83.5
2012/6,17.1,51.5
2012/7,21.8,81.5
2012/8,23.4,121.0
2012/9,22.4,191.0
2012/10,13.0,115.0
2012/11,5.5,219.0
2012/12,-2.3,209.0
