month,temperature,rainfall
2011/1,-3.2,172.5
2011/2,-0.9,84.0
2011/3,0.4,101.5
2011/4,7.0,167.0
2011/5,13.9,191.0
2011/6,19.1,393.5
2011/7,24.3,116.5
2011/8,24.3,276.0
2011/9,20.4,246.5
2011/10,12.6,182.0
2011/11,7.6,159.5
2011/12,-0.2,221.5
