month,temperature,rainfall
2011/1,2.7,17.0
2011/2,7.8,45.0
2011/3,8.0,61.0
2011/4,14.1,63.0
2011/5,19.9,272.0
2011/6,23.6,441.0
2011/7,27.7,295.5
2011/8,28.0,365.5
2011/9,25.1,56.0
2011/10,19.0,194.0
2011/11,15.5,171.5
2011/12,7.6,24.0
