month,temperature,rainfall
2012/1,4.2,35.0
2012/2,4.1,109.5
2012/3,8.3,147.5
2012/4,14.2,144.0
2012/5,19.2,55.5
2012/6,22.3,200.0
2012/7,26.9,224.0
2012/8,28.4,142.5
2012/9,25.8,233.5
2012/10,19.0,102.5
2012/11,11.3,78.0
2012/12,5.3,95.5
