month,temperature,rainfall
2013/1,4.2,62.0
2013/2,6.0,180.0
2013/3,10.6,125.0
2013/4,13.1,143.0
2013/5,18.5,98.5
2013/6,22.4,342.5
2013/7,28.1,238.0
2013/8,28.1,713.0
2013/9,23.3,137.5
2013/10,19.0,207.5
2013/11,11.4,187.5
2013/12,6.3,97.0
