month,temperature,rainfall
2013/1,5.7,112.0
2013/2,6.3,106.5
2013/3,11.8,78.5
2013/4,14.3,170.5
2013/5,16.9,99.0
2013/6,19.8,161.5
2013/7,23.4,49.5
2013/8,27.0,46.0
2013/9,24.0,146.5
2013/10,20.1,486.0
2013/11,14.1,95.0
2013/12,8.8,122.5
