month,temperature,rainfall
2012/1,3.0,299.5
2012/2,2.2,265.5
2012/3,6.9,229.5
2012/4,13.9,83.0
2012/5,17.4,101.5
2012/6,21.8,123.5
2012/7,27.2,116.0
2012/8,29.0,119.5
2012/9,24.2,261.0
2012/10,17.2,177.0
2012/11,11.0,187.0
2012/12,4.5,318.0
