month,temperature,rainfall
2012/1,0.4,22.5
2012/2,0.3,44.0
2012/3,4.5,123.5
2012/4,9.8,57.0
2012/5,15.9,224.0
2012/6,18.2,207.0
2012/7,22.8,164.0
2012/8,26.2,24.5
2012/9,23.9,130.0
2012/10,16.6,82.5
2012/11,9.7,58.0
2012/12,3.3,42.5
