month,temperature,rainfall
2012/1,5.1,39.5
2012/2,4.8,100.5
2012/3,8.5,147.0
2012/4,13.9,138.5
2012/5,18.6,71.5
2012/6,21.9,284.5
2012/7,27.1,199.5
2012/8,28.3,97.5
2012/9,25.6,346.0
2012/10,19.1,98.0
2012/11,12.0,98.5
2012/12,6.3,93.0
