month,temperature,rainfall
2012/1,4.8,24.5
2012/2,5.4,129.0
2012/3,8.6,217.0
2012/4,14.0,202.0
2012/5,18.9,237.5
2012/6,20.8,233.5
2012/7,25.5,146.0
2012/8,28.1,18.0
2012/9,25.4,342.0
2012/10,19.0,167.0
2012/11,12.4,179.0
2012/12,7.2,102.0
