month,temperature,rainfall
2012/1,4.7,30.5
2012/2,5.8,201.5
2012/3,9.6,232.5
2012/4,14.4,111.5
2012/5,18.8,135.5
2012/6,21.7,175.0
2012/7,25.9,140.0
2012/8,27.7,56.0
2012/9,25.1,137.5
2012/10,18.9,114.0
2012/11,12.4,190.5
2012/12,7.0,145.5
