month,temperature,rainfall
2012/1,2.9,252.5
2012/2,2.6,189.0
2012/3,7.0,214.5
2012/4,12.7,112.0
2012/5,17.1,107.0
2012/6,21.3,112.5
2012/7,26.8,228.0
2012/8,28.9,135.5
2012/9,25.2,310.5
2012/10,18.1,211.0
2012/11,10.5,433.5
2012/12,4.7,369.5
